Nombre,233_03_05_2018
Apellido,10_06
Edad,24
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
122,1,0.5206742756417952,gallina,olla,nr,lctrl,rctrl,0.03340564233803889
123,1,0.6222257298068143,avestruz,zapato,nr,lctrl,rctrl,0.03339335027158086
124,1,0.5613626871563611,tijera,leon,nr,rctrl,rctrl,0.033350886773405364
125,1,0.5595141281919496,oso,olla,nr,lctrl,rctrl,0.033368766142302775
126,1,1.2244075713533675,sapo,cebra,wra,rctrl,rctrl,0.03340815662340901
127,1,0.5547149148842436,camello,zapato,nr,lctrl,rctrl,0.033379940747181536
128,1,0.539110697029173,puerta,mono,nr,rctrl,rctrl,0.033364296301442664
129,1,0.46776783082714246,candado,cebra,nr,rctrl,rctrl,0.03342687408621714
130,1,0.4195024786677095,oveja,cabra,sra,rctrl,rctrl,0.03337407407889259
131,1,0.43791934449654946,tortuga,tornillo,nr,lctrl,rctrl,0.03338496931792179
132,1,0.5529814543460816,puerta,mono,nr,rctrl,rctrl,0.03339614392280055
133,1,0.5198054501342995,regla,clavo,wro,lctrl,rctrl,0.033410950274628703
134,1,0.6350622774680232,sobre,gato,nr,rctrl,rctrl,0.033376588366081705
135,1,0.5307043213597353,zorrino,zorro,sra,rctrl,rctrl,0.03332239153314731
136,1,0.5205426946722582,abeja,gato,wra,rctrl,rctrl,0.03337910265145183
137,1,0.5957326978696074,oso,olla,nr,lctrl,rctrl,0.03338301376425079
138,1,0.6011275176042545,gallo,cigarrillo,nr,lctrl,rctrl,0.0333947470971907
139,1,0.6134246112269466,jarra,cabra,nr,rctrl,rctrl,0.033362620109983254
140,1,0.7019836319977912,ardilla,vaso,nr,lctrl,rctrl,0.03340340741669934
141,1,0.5747322634597367,destornillador,tornillo,sro,lctrl,rctrl,0.033426035990487435
142,1,0.5776974447871908,pinguino,clavo,nr,lctrl,rctrl,0.03335395979047462
143,1,0.5168570307123446,lapiz,zorro,nr,rctrl,rctrl,0.033368207412422635
144,1,0.6177489038400381,cuchillo,tenedor,sro,lctrl,rctrl,0.03340284868500021
145,1,0.7319899596168398,conejo,clavo,nr,lctrl,rctrl,0.03338608677768207
146,1,0.713337030265393,bowl,caballo,nr,rctrl,rctrl,0.0333567534435133
147,1,0.5203281422654982,pipa,cigarrillo,sro,lctrl,rctrl,0.03338580741365149
148,1,0.560588007692786,rinoceronte,tenedor,nr,lctrl,rctrl,0.0333567534435133
149,1,0.634770061558811,cama,mono,nr,rctrl,rctrl,0.03338860106487118
150,1,0.5536329337955976,media,olla,wro,lctrl,rctrl,0.03339335027158086
151,1,0.548076361661515,mosca,zorro,wra,rctrl,rctrl,0.033378264555722126
152,0,0.6294400545320968,serrucho,caballo,nr,lctrl,rctrl,0.03338357249231194
153,1,0.5624136587193789,escritorio,leon,nr,rctrl,rctrl,0.03338524868377135
154,1,0.4350248425434984,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.033413743925848394
155,1,0.484089737661634,tigre,leon,sra,rctrl,rctrl,0.03339865820998966
156,1,0.7239839141566335,gallina,olla,nr,lctrl,rctrl,0.03338580741547048
157,1,0.43456109645194374,mariposa,vaso,nr,lctrl,rctrl,0.03336625185511366
158,1,0.5747448348884063,hormiga,pato,wra,rctrl,rctrl,0.033382175666702096
159,1,0.7217841932415467,sarten,olla,sro,lctrl,rctrl,0.033386645509381196
160,1,0.4423768942706374,ventana,cebra,nr,rctrl,rctrl,0.033418772498407634
161,1,0.4236060728399025,peine,tornillo,wro,lctrl,rctrl,0.033379382017301396
162,1,0.6239779078059655,sombrero,tenedor,wro,lctrl,rctrl,0.03336569312523352
163,1,0.5701811263734271,avestruz,zapato,nr,lctrl,rctrl,0.033383293128281366
164,1,0.5380074841905298,martillo,clavo,sro,lctrl,rctrl,0.03334837248985423
165,1,0.5152867194010469,sapo,cebra,wra,rctrl,rctrl,0.03340424551061005
166,1,0.7512898985769425,jirafa,cebra,sra,rctrl,rctrl,0.03343413757829694
167,1,0.515238668602251,gorila,mono,sra,rctrl,rctrl,0.033386086779501056
168,1,0.5703629930630996,bota,zapato,sro,lctrl,rctrl,0.03337239788743318
169,1,0.5348006520380295,escarabajo,leon,wra,rctrl,rctrl,0.03340620106791903
170,1,0.5517064319628844,pinza,mesa,wro,lctrl,rctrl,0.03338413122219208
171,1,0.4834402137712459,hacha,vaso,wro,lctrl,rctrl,0.03339502646304027
172,1,0.5314440801848832,aguila,mono,wra,rctrl,rctrl,0.03340368678072991
173,1,0.5897151732970087,elefante,mesa,nr,lctrl,rctrl,0.033382175668521086
174,1,0.5085459185447689,burro,caballo,sra,rctrl,rctrl,0.033414302655728534
175,1,0.46617125919692626,camello,zapato,nr,lctrl,rctrl,0.03340536297218932
176,1,0.478297381372613,chancho,tornillo,nr,lctrl,rctrl,0.033378264555722126
177,1,0.4530184702234692,arana,caballo,wra,rctrl,rctrl,0.03336904550815234
178,1,0.5143170430874306,taza,cabra,nr,rctrl,rctrl,0.03339223281182058
179,1,0.5218707964286295,tuerca,gato,nr,rctrl,rctrl,0.03339027725633059
180,1,0.4637424588872818,perro,gato,sra,rctrl,rctrl,0.03335842963315372
181,1,0.4558699499521026,pava,zorro,nr,rctrl,rctrl,0.03336345820571296
182,1,0.4685115007632703,llave,zapato,wro,lctrl,rctrl,0.03333440423193679
183,1,0.7377926524186478,cuchara,cigarrillo,wro,lctrl,rctrl,0.03333691851730691
184,1,0.4777811146395834,ciervo,tenedor,nr,lctrl,rctrl,0.03339782011425996
185,1,0.41367324617931445,pincel,pato,nr,rctrl,rctrl,0.03342575662645686
186,1,0.5055287753039011,canguro,mesa,nr,lctrl,rctrl,0.033361502648403984
187,1,0.5327076485973521,copa,pato,nr,rctrl,rctrl,0.03340340741669934
188,1,0.5364533760584891,silla,mesa,sro,lctrl,rctrl,0.033379382017301396
189,1,0.5816694579898467,cisne,pato,sra,rctrl,rctrl,0.03332406772460672
190,1,0.5869519729458261,raton,cabra,wra,rctrl,rctrl,0.033383293128281366
191,1,0.5824100549089053,botella,vaso,sro,lctrl,rctrl,0.03339362963743042
192,1,0.4782389940628491,tijera,leon,nr,rctrl,rctrl,0.03339502646304027
193,1,0.6322451596497558,bota,zapato,sro,lctrl,rctrl,0.03339251217767014
194,1,0.42537082226954226,escarabajo,leon,wra,rctrl,rctrl,0.033373794713043026
195,1,0.5925172053994174,tigre,leon,sra,rctrl,rctrl,0.033375750270352
196,1,0.6191859579921584,oso,olla,nr,lctrl,rctrl,0.033379940747181536
197,1,0.42432096816628473,silla,mesa,sro,lctrl,rctrl,0.033324347088637296
198,1,0.5575823184226465,avestruz,zapato,nr,lctrl,rctrl,0.03338245503437065
199,1,0.5666248084598919,sapo,cebra,wra,rctrl,rctrl,0.03339865820998966
200,1,0.4686003388687823,raton,cabra,wra,rctrl,rctrl,0.03338580741365149
201,1,0.6084750994887145,sarten,olla,sro,lctrl,rctrl,0.033361502648403984
202,1,0.47367556491008145,ardilla,vaso,nr,lctrl,rctrl,0.03341262646608811
203,1,0.5721819393256737,gorila,mono,sra,rctrl,rctrl,0.033364296299623675
204,1,0.5544612513604079,tuerca,gato,nr,rctrl,rctrl,0.03337519153865287
205,1,0.4992740697489353,canguro,mesa,nr,lctrl,rctrl,0.03339642328865011
206,1,0.5240738697229972,media,olla,wro,lctrl,rctrl,0.03338357249413093
207,1,0.7828503343298507,destornillador,tornillo,sro,lctrl,rctrl,0.03340955344901886
208,1,0.6149851447607944,sobre,gato,nr,rctrl,rctrl,0.033381058206941816
209,1,0.9731401616681978,gallo,cigarrillo,nr,lctrl,rctrl,0.03338189630085253
210,1,0.41539413528880686,regla,clavo,wro,lctrl,rctrl,0.03340396614657948
211,1,0.429467432313686,conejo,clavo,nr,lctrl,rctrl,0.033378823285602266
212,1,0.4554268768788461,hacha,vaso,wro,lctrl,rctrl,0.0333992169398698
213,1,0.6460502661648206,tortuga,tornillo,nr,lctrl,rctrl,0.03340787725755945
214,1,0.990971478218853,llave,zapato,wro,lctrl,rctrl,0.03338468995389121
215,1,0.39626712333665637,cama,mono,nr,rctrl,rctrl,0.03340228995512007
216,1,0.4884123540850851,pinza,mesa,wro,lctrl,rctrl,0.03339362963743042
217,1,0.5532943432754109,copa,pato,nr,rctrl,rctrl,0.03338189630267152
218,1,0.5326148993790412,abeja,gato,wra,rctrl,rctrl,0.033381616938640946
219,1,0.7673408212504,camello,zapato,nr,lctrl,rctrl,0.03339139471609087
220,1,0.5612487061898719,martillo,clavo,sro,lctrl,rctrl,0.03339279154170072
221,1,0.4791941433886677,rinoceronte,tenedor,nr,lctrl,rctrl,0.033384410588041646
222,1,0.5250371206384443,mariposa,vaso,nr,lctrl,rctrl,0.03338776296914148
223,1,0.5531457210345252,mosca,zorro,wra,rctrl,rctrl,0.033352004234984634
224,1,0.6860500426719227,elefante,mesa,nr,lctrl,rctrl,0.033320435975838336
225,1,0.5156389988114825,peine,tornillo,wro,lctrl,rctrl,0.03340815662340901
226,1,0.5544394608805305,ventana,cebra,nr,rctrl,rctrl,0.03339893757402024
227,1,0.5685094055243098,lapiz,zorro,nr,rctrl,rctrl,0.0333712804276729
228,1,0.4911917576100677,jirafa,cebra,sra,rctrl,rctrl,0.03340648043376859
229,1,0.4838559090603667,botella,vaso,sro,lctrl,rctrl,0.03339251217585115
230,1,0.627288943147505,cuchillo,tenedor,sro,lctrl,rctrl,0.03322684866361669
231,1,0.7100315822262928,candado,cebra,nr,rctrl,rctrl,0.03343302011853666
232,1,0.5413034338162106,perro,gato,sra,rctrl,rctrl,0.033378823285602266
233,1,0.59269963081897,pinguino,clavo,nr,lctrl,rctrl,0.03339698201853025
234,1,0.5263107461978507,cisne,pato,sra,rctrl,rctrl,0.03334921058376494
235,1,0.4646266494764859,sombrero,tenedor,wro,lctrl,rctrl,0.033410112178899
236,1,0.5661029544262419,burro,caballo,sra,rctrl,rctrl,0.033382175668521086
237,1,0.6496015555039776,taza,cabra,nr,rctrl,rctrl,0.033384969319740776
238,1,0.4294576545344171,pincel,pato,nr,rctrl,rctrl,0.03352548997281701
239,1,0.5029591749789688,puerta,mono,nr,rctrl,rctrl,0.03336234074413369
240,1,0.4580104454616958,hormiga,pato,wra,rctrl,rctrl,0.03338496931792179
241,1,0.4009300064662966,chancho,tornillo,nr,lctrl,rctrl,0.03339223281182058
242,1,0.5248105555310758,aguila,mono,wra,rctrl,rctrl,0.033380499477061676
243,1,0.42352980616124114,escritorio,leon,nr,rctrl,rctrl,0.03337519153865287
244,1,0.4317347595861065,bowl,caballo,nr,rctrl,rctrl,0.03338524868377135
245,1,0.5364855030456965,ciervo,tenedor,nr,lctrl,rctrl,0.033359547092914
246,1,0.5267362192680594,cuchara,cigarrillo,wro,lctrl,rctrl,0.03335116613925493
247,1,0.48653166813164717,tijera,leon,nr,rctrl,rctrl,0.03339307090755028
248,1,0.5032664766058588,arana,caballo,wra,rctrl,rctrl,0.03336457566547324
249,1,0.4691733167201164,pava,zorro,nr,rctrl,rctrl,0.0332321566020255
250,1,0.6287329814276745,pipa,cigarrillo,sro,lctrl,rctrl,0.03336457566547324
251,1,0.4517641208585701,zorrino,zorro,sra,rctrl,rctrl,0.03340228995512007
252,1,0.4436242595074873,oveja,cabra,sra,rctrl,rctrl,0.03340592170206946
253,1,0.43717260154517135,gallina,olla,nr,lctrl,rctrl,0.033309261372778565
254,1,0.5092761789564975,jarra,cabra,nr,rctrl,rctrl,0.033381058206941816
255,1,0.39612464712627116,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.033377705825841986
256,1,0.5356281315089291,serrucho,caballo,nr,rctrl,rctrl,0.03339167408194044

LIKERT preobjetiva,1

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,0,pavo,rueda,sro,,rctrl,0.1001859174848505
-18,0,0.6506642604017543,serpiente,hilo,sro,rctrl,rctrl,0.10016720002204238
-17,0,0.39951083168489276,buho,carro,sro,rctrl,rctrl,0.10018396192754153
-16,0,0.6836483407805645,hilo,serpiente,sra,lctrl,rctrl,0.10015071747875481
-15,0,1.3149810939648887,serpiente,hilo,sro,rctrl,rctrl,0.10010825398239831
-14,0,1.2027900194007088,mapache,violin,sro,rctrl,rctrl,0.10015323176594393
