Nombre,66_03_05_2018
Apellido,8_24
Edad,18
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
106,1,0.5812261055525596,pava,zorro,nr,lctrl,lctrl,0.03339390900237049
107,1,0.6232373108873617,avestruz,zapato,nr,rctrl,lctrl,0.03338804233499104
108,1,0.7248384920430908,tijera,leon,nr,lctrl,lctrl,0.03338161693773145
109,1,0.6698694945866919,tigre,leon,sra,lctrl,lctrl,0.03336457566501849
110,1,0.7568512199177349,oso,olla,nr,rctrl,lctrl,0.033417655036828364
111,1,0.5363894014462858,martillo,clavo,sro,rctrl,lctrl,0.03339446773270538
112,1,0.7366025570286183,pinguino,clavo,nr,rctrl,lctrl,0.033374632809682225
113,1,0.6442092500583385,cuchara,cigarrillo,wro,rctrl,lctrl,0.03339558519292041
114,1,0.6696789675784203,abeja,gato,wra,lctrl,lctrl,0.03332825820052676
115,1,0.5611185220468542,conejo,clavo,nr,rctrl,lctrl,0.03337770582538724
116,1,0.653942610024842,peine,tornillo,wro,rctrl,lctrl,0.033363458204803464
117,1,0.574468542789873,hacha,vaso,wro,rctrl,lctrl,0.03340312805130452
118,1,0.6012551874609926,lapiz,zorro,nr,lctrl,lctrl,0.033431902657866885
119,1,0.6166272529048911,pipa,cigarrillo,sro,rctrl,lctrl,0.033366531220963225
120,1,0.5213897297003314,destornillador,tornillo,sro,rctrl,lctrl,0.033393070907095534
121,1,0.6351167536658977,mariposa,vaso,nr,rctrl,lctrl,0.03335535661653921
122,1,0.5982260315208805,serrucho,caballo,nr,lctrl,lctrl,0.03339195344642576
123,1,0.6134044969403476,cama,mono,nr,lctrl,lctrl,0.03338133757233663
124,1,0.6108550109024691,llave,zapato,wro,rctrl,lctrl,0.03346235345543391
125,1,0.5995829078833594,sombrero,tenedor,wro,rctrl,lctrl,0.03334753439321503
126,1,0.5362502776192741,chancho,tornillo,nr,rctrl,lctrl,0.03336736931623818
127,1,0.5303766260794873,gallo,cigarrillo,nr,rctrl,lctrl,0.03340955344901886
128,1,0.5513519176320187,ventana,cebra,nr,lctrl,lctrl,0.033384131223101576
129,1,0.709409436115493,cuchara,cigarrillo,wro,rctrl,lctrl,0.033357032807089126
130,1,0.6514274858955105,sobre,gato,nr,lctrl,lctrl,0.033398658209534915
131,1,0.6032903623226957,candado,cebra,nr,lctrl,lctrl,0.03338105820739656
132,1,0.6253987587811025,destornillador,tornillo,sro,rctrl,lctrl,0.0333698836025178
133,1,0.5519380256432669,perro,gato,sra,lctrl,lctrl,0.033330772486351634
134,1,0.8162414496814563,pinza,mesa,wro,rctrl,lctrl,0.03332127407293228
135,1,0.8283781877303227,puerta,mono,nr,lctrl,lctrl,0.03336206137964837
136,1,0.5894492177076245,sarten,olla,sro,rctrl,lctrl,0.033407597893074126
137,1,0.6063262230254622,media,olla,wro,rctrl,lctrl,0.03338245503300641
138,1,0.49487518665091557,jarra,cabra,nr,lctrl,lctrl,0.03338776297005097
139,1,0.743719662694275,tigre,leon,sra,lctrl,lctrl,0.033357591537424014
140,1,0.5267250446631806,serrucho,caballo,nr,lctrl,lctrl,0.03336234074458844
141,1,0.6148912780813589,oso,olla,nr,rctrl,lctrl,0.033374912174622295
142,1,0.6941521897338134,pinguino,clavo,nr,rctrl,lctrl,0.0333771470955071
143,1,0.7601619758934248,cuchillo,tenedor,sro,rctrl,lctrl,0.033652321733825374
144,1,0.4669858878710329,rinoceronte,tenedor,nr,rctrl,lctrl,0.03337239788879742
145,1,0.674564225341328,avestruz,zapato,nr,rctrl,lctrl,0.033353401061049226
146,1,0.47797555275883497,bota,zapato,sro,rctrl,lctrl,0.03338524868377135
147,1,0.45461615931617416,peine,tornillo,wro,rctrl,lctrl,0.03338468995389121
148,1,0.5938467039804891,conejo,clavo,nr,rctrl,lctrl,0.033384969318376534
149,1,0.5967512630795682,ciervo,tenedor,nr,rctrl,lctrl,0.03334921058376494
150,1,0.5878073889280131,copa,pato,nr,lctrl,lctrl,0.03340843598834908
151,1,0.618147837225024,hormiga,pato,wra,lctrl,lctrl,0.03339782011380521
152,1,0.5259967398092158,mariposa,vaso,nr,rctrl,lctrl,0.033372397888342675
153,1,0.5914835544740527,lapiz,zorro,nr,lctrl,lctrl,0.033369604237122985
154,1,0.5841801122769539,oveja,cabra,sra,lctrl,lctrl,0.033396982018985
155,1,0.6180793927719606,tortuga,tornillo,nr,rctrl,lctrl,0.033396423288195365
156,1,0.6531676511958722,botella,vaso,sro,rctrl,lctrl,0.03338524868377135
157,1,0.6683374562967401,raton,cabra,wra,lctrl,lctrl,0.033372118523402605
158,1,0.5538270925494544,martillo,clavo,sro,rctrl,lctrl,0.033288308989085635
159,1,0.5735055712384565,sapo,cebra,wra,lctrl,lctrl,0.03337239788879742
160,1,0.5720020281905818,jirafa,cebra,sra,lctrl,lctrl,0.033372397888342675
161,1,0.6189979452692569,pincel,pato,nr,lctrl,lctrl,0.03336457566547324
162,1,0.7006052445212845,cocodrilo,cigarrillo,nr,rctrl,lctrl,0.033384410588496394
163,1,0.6644570748517253,zorrino,zorro,sra,lctrl,lctrl,0.03341206773484373
164,1,0.48869227792920356,burro,caballo,sra,lctrl,lctrl,0.0333983788441401
165,1,0.619315862770236,gallo,cigarrillo,nr,rctrl,lctrl,0.033410112178899
166,1,0.6541552068765668,camello,zapato,nr,rctrl,lctrl,0.033381616937276704
167,1,1.850149390495062,arana,caballo,wra,lctrl,lctrl,0.0334028486859097
168,1,0.6014362160553901,sombrero,tenedor,wro,rctrl,lctrl,0.033386924874776014
169,1,0.5450025073018878,chancho,tornillo,nr,rctrl,lctrl,0.033375191539562366
170,1,0.5802187149488418,escarabajo,leon,wra,lctrl,lctrl,0.033418213767618
171,1,0.4440050341595452,gallina,olla,nr,rctrl,lctrl,0.033353959790929366
172,1,0.4864204808154682,cama,mono,nr,lctrl,lctrl,0.033410391544293816
173,1,0.4746133936014303,pava,zorro,nr,lctrl,lctrl,0.033374632809682225
174,1,0.5236129172840265,pipa,cigarrillo,sro,rctrl,lctrl,0.03340117249535979
175,1,0.551256933492823,abeja,gato,wra,lctrl,lctrl,0.03340675979734442
